SampleRate:2400000.0,Center Frequency:462587000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
-0.05882352941176472,-0.05882352941176472
0.08235294117647052,0.17647058823529416
0.06666666666666665,0.06666666666666665
0.050980392156862786,-0.04313725490196085
0.06666666666666665,0.17647058823529416
0.0039215686274509665,0.027450980392156765
0.16078431372549007,-0.09019607843137256
0.027450980392156765,0.1450980392156862
-0.16078431372549018,-0.06666666666666665
0.1843137254901961,-0.12941176470588234
0.050980392156862786,0.0352941176470587
0.1450980392156862,0.0352941176470587
0.16078431372549007,-0.03529411764705881
-0.1215686274509804,-0.1215686274509804
0.027450980392156765,-0.14509803921568631
-0.07450980392156858,0.2078431372549019
-0.08235294117647063,-0.019607843137254943
-0.09019607843137256,-0.0980392156862745
-0.08235294117647063,0.06666666666666665
0.04313725490196085,0.19999999999999996
0.027450980392156765,0.0352941176470587
0.05882352941176472,0.027450980392156765
0.19215686274509802,0.11372549019607847
0.1450980392156862,-0.03529411764705881
0.0980392156862746,0.050980392156862786
-0.10588235294117654,0.07450980392156858
0.0117647058823529,-0.10588235294117654
0.12941176470588234,-0.06666666666666665
-0.10588235294117654,0.09019607843137245
0.0352941176470587,-0.050980392156862786
0.11372549019607847,0.0039215686274509665
-0.10588235294117654,0.0039215686274509665
-0.03529411764705881,-0.06666666666666665
0.13725490196078427,0.08235294117647052
-0.0039215686274509665,0.15294117647058814
-0.0117647058823529,-0.04313725490196085
