SampleRate:2400000.0,Center Frequency:462550000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
0.1450980392156862,0.0352941176470587
0.4745098039215687,-0.07450980392156858
0.5372549019607842,0.019607843137254832
0.3647058823529412,0.06666666666666665
0.3647058823529412,0.388235294117647
0.23921568627450984,0.44313725490196076
0.33333333333333326,0.027450980392156765
0.37254901960784315,0.19215686274509802
0.06666666666666665,0.4117647058823528
0.3019607843137255,0.10588235294117654
0.4509803921568627,0.2078431372549019
0.15294117647058814,0.3568627450980393
0.19999999999999996,0.2784313725490195
0.3019607843137255,0.16078431372549007
0.3254901960784313,0.15294117647058814
0.3647058823529412,0.22352941176470598
0.13725490196078427,0.43529411764705883
0.0352941176470587,0.22352941176470598
0.21568627450980382,0.6862745098039216
0.17647058823529416,0.41960784313725497
0.12941176470588234,0.3176470588235294
0.13725490196078427,0.5921568627450979
0.08235294117647052,0.4039215686274509
-0.0039215686274509665,0.19999999999999996
-0.050980392156862786,0.24705882352941178
-0.13725490196078427,-0.0117647058823529
-0.0117647058823529,0.2941176470588236
0.050980392156862786,0.34901960784313735
0.019607843137254832,0.11372549019607847
-0.15294117647058825,0.28627450980392144
-0.07450980392156858,0.26274509803921564
-0.11372549019607847,0.2705882352941176
-0.05882352941176472,0.23921568627450984
-0.19999999999999996,0.2549019607843137
-0.08235294117647063,0.21568627450980382
-0.050980392156862786,0.3019607843137255
-0.26274509803921564,0.2784313725490195
-0.3411764705882353,0.11372549019607847
-0.5058823529411764,0.19999999999999996
-0.3019607843137255,-0.0039215686274509665
-0.207843137254902,0.10588235294117654
-0.403921568627451,-0.17647058823529416
-0.30980392156862746,-0.03529411764705881
-0.3254901960784313,0.1843137254901961
-0.43529411764705883,-0.14509803921568631
-0.4980392156862745,-0.06666666666666665
-0.3411764705882353,-0.16078431372549018
-0.37254901960784315,-0.05882352941176472
-0.4901960784313726,0.04313725490196085
-0.34901960784313724,-0.1215686274509804
-0.16078431372549018,0.0352941176470587
-0.44313725490196076,-0.45882352941176474
-0.43529411764705883,-0.4901960784313726
-0.388235294117647,-0.17647058823529416
-0.26274509803921564,-0.17647058823529416
-0.09019607843137256,-0.0117647058823529
-0.16078431372549018,-0.2784313725490196
-0.13725490196078427,-0.2705882352941177
-0.22352941176470587,-0.3568627450980393
-0.19999999999999996,-0.3568627450980393
-0.19999999999999996,-0.43529411764705883
-0.30980392156862746,-0.2705882352941177
-0.207843137254902,-0.2941176470588236
-0.17647058823529416,-0.2705882352941177
-0.13725490196078427,-0.3647058823529412
0.1215686274509804,-0.33333333333333337
-0.06666666666666665,-0.3803921568627451
0.1450980392156862,-0.4901960784313726
-0.05882352941176472,-0.7254901960784313
-0.05882352941176472,-0.30980392156862746
-0.04313725490196085,-0.3019607843137255
-0.050980392156862786,-0.3019607843137255
0.04313725490196085,-0.403921568627451
0.12941176470588234,-0.10588235294117654
0.15294117647058814,-0.13725490196078427
0.1450980392156862,-0.11372549019607847
0.19999999999999996,-0.44313725490196076
0.22352941176470598,-0.2784313725490196
0.04313725490196085,-0.23921568627450984
0.23921568627450984,-0.44313725490196076
0.15294117647058814,-0.19215686274509802
0.1450980392156862,-0.2705882352941177
0.21568627450980382,-0.23921568627450984
0.0980392156862746,-0.03529411764705881
0.16078431372549007,-0.16862745098039222
0.3019607843137255,-0.3568627450980393
0.2549019607843137,-0.03529411764705881
